"","ds","dep_var","trend","season","holiday","competitor_sales_B","events","tv_S","ooh_S","print_S","facebook_S","search_S","newsletter","intercept","depVarHat","solID","cluster","top_sol"
"7851",2016-01-04,2171506.66666667,0,242369.431266089,0,962625.768589465,0,57575.0447499872,218764.544022925,79389.3174645262,12831.36550492,1886.98060637403,81452.9257055779,621866.488939586,2278761.86684945,"1_278_5",3,FALSE
"7852",2016-01-11,2464131.66666667,0,178102.719833886,0,1028574.16247787,0,28311.0282267345,222183.07774447,133286.033153785,16798.806003992,2357.68255325613,94230.0674636372,621866.488939586,2325710.06639721,"1_278_5",3,FALSE
"7853",2016-01-18,2012520,0,117921.351455312,0,925248.764194864,0,11062.822782938,220957.930457745,61384.8449800594,18754.795925068,2715.43642528383,101361.852933726,621866.488939586,2081274.28809458,"1_278_5",3,FALSE
"7854",2016-01-25,1738911.66666667,0,84555.5880376879,0,764013.729085634,0,4329.03242927635,216836.486447183,59389.1844795267,18774.2518545982,3055.48909276947,95268.8156023806,621866.488939586,1868089.06596864,"1_278_5",3,FALSE
"7855",2016-02-01,1772306.66666667,0,69817.3382116236,0,756381.588868782,0,18362.006241478,214116.903633109,15729.7434057302,10659.2049738818,3347.94746828567,77317.1776116956,621866.488939586,1787598.39935417,"1_278_5",3,FALSE
"7856",2016-02-08,1809058.33333333,0,53194.4081856849,0,810545.409481448,0,6677.21065561178,207768.857347495,9956.70401367781,15532.0190452296,3615.8047300352,63921.8626100748,621866.488939586,1793078.76500884,"1_278_5",3,FALSE
"7857",2016-02-15,1952740,0,24867.5497596042,0,803699.864445005,0,147976.672265846,199714.415846032,4922.69289179466,12626.9490864257,3573.3154738599,70479.8225043845,621866.488939586,1889727.77121254,"1_278_5",3,FALSE
"7858",2016-02-22,1507805,0,-11917.8627983817,0,693860.453258098,0,62193.8096348261,190338.40065167,889.867485826529,7814.51838373971,3479.86417958451,79742.9151721909,621866.488939586,1648268.45490714,"1_278_5",3,FALSE
"7859",2016-02-29,1510391.66666667,0,-52096.1486912805,0,629596.082495888,0,130193.823566602,179904.486954853,99.6251108469894,10125.0742570025,3604.2100804239,52468.4504828839,621866.488939586,1575762.09319681,"1_278_5",3,FALSE
"7860",2016-03-07,1588840,0,-92928.7056730491,0,689593.874872983,0,54662.1830853565,168639.290329379,32233.3449249134,6282.20931264669,3796.70974432406,40628.4637202164,621866.488939586,1524773.85925636,"1_278_5",3,FALSE
"7861",2016-03-14,1605990,0,-128681.5998921,0,681646.351257775,0,64207.1564621799,165112.842794668,13408.3709564705,4331.22804719807,3946.99123371861,29491.4952919438,621866.488939586,1455329.32509144,"1_278_5",3,FALSE
"7862",2016-03-21,1356010,0,-151467.233332314,14962.3047055858,623918.49120863,0,25177.9921079812,157094.088093684,2406.7416595704,3135.44138496187,4082.32765773953,25088.0558574357,621866.488939586,1326264.69828286,"1_278_5",3,FALSE
"7863",2016-03-28,2103936.66666667,0,-163135.108667972,778001.262087999,622060.006543918,0,9768.14449950537,161906.42748712,28479.0813988877,14790.1424856381,4236.85294928382,26685.5357443064,621866.488939586,2104658.83346827,"1_278_5",3,FALSE
"7864",2016-04-04,1120835,0,-180457.466700224,0,516000.917412845,0,3804.80986139693,158279.743780729,9940.24192992191,7934.07257560315,4318.05514745479,28556.8302515144,621866.488939586,1170243.69319883,"1_278_5",3,FALSE
"7865",2016-04-11,1141140,0,-218661.930587883,0,520199.864347109,0,1495.21224394027,165696.528313403,1628.6602794831,5122.30394666353,4380.98199821415,21347.4436722642,621866.488939586,1123075.55315278,"1_278_5",3,FALSE
"7866",2016-04-18,1166880,0,-268503.677713496,0,505632.739950647,0,7657.18000581943,163816.543765768,160.299393408965,7398.24601971926,4424.63664312599,25927.2998357997,621866.488939586,1068379.75684038,"1_278_5",3,FALSE
"7867",2016-04-25,888806.666666667,0,-298470.394909758,268348.620538324,408615.285681508,0,2743.67004538201,159480.553249672,10.7278390014002,4613.12967837401,4460.62061568749,24198.5512547167,621866.488939586,1195867.25293249,"1_278_5",3,FALSE
"7868",2016-05-02,898873.333333333,0,-287589.971203127,-54799.2263548273,395007.699746917,0,1028.67754573979,153510.819516983,15062.580140936,3227.46124166784,4430.30352836897,20885.9999808874,621866.488939586,872630.833083132,"1_278_5",3,FALSE
"7869",2016-05-09,889373.333333334,0,-253556.496514295,0,405990.909341751,0,395.370133322222,157272.255685786,6129.76968651721,2376.84039547414,4405.19096359845,14048.6515811102,621866.488939586,958928.98021285,"1_278_5",3,FALSE
"7870",2016-05-16,1915375,0,-239380.711728379,250655.104819062,419473.446103953,0,154.580735785886,153658.540342613,1084.39164992952,6678.24821071532,4216.35178464302,30107.5708968325,621866.488939586,1248514.01175474,"1_278_5",3,FALSE
"7871",2016-05-23,1006845,0,-268340.580819064,0,454439.4582874,0,61.2269868861196,171944.820203985,112.208757975996,3879.18154766847,4006.18621923736,50706.9298454694,621866.488939586,1038675.91996914,"1_278_5",3,FALSE
"7872",2016-05-30,869198.333333334,0,-317485.095527106,0,399611.88329281,0,24.504580083104,173199.046965411,7.76110147378184,2653.81684282059,3934.14150114066,50421.0544732815,621866.488939586,934233.602169501,"1_278_5",3,FALSE
"7873",2016-06-06,727250,0,-341838.446742364,0,335045.517399045,0,9.89249877594773,170757.293459244,0.384498939037433,1940.4817384033,3858.65469804023,38185.7863668792,621866.488939586,829826.052856549,"1_278_5",3,FALSE
"7874",2016-06-13,753730,0,-322554.797874412,0,347344.917841461,0,4.0231781711987,166028.260093034,0.0142408264058554,1473.11625088967,3822.78979572592,31299.1951749754,621866.488939586,849284.007640258,"1_278_5",3,FALSE
"7875",2016-06-20,999196.666666667,0,-283303.308596038,0,415775.109929356,0,13523.8364511766,180018.420593839,0.000406350582486294,3510.48924033252,3806.06886856833,19931.7212873833,621866.488939586,975128.827120555,"1_278_5",3,FALSE
"7876",2016-06-27,845843.333333333,0,-257107.879664239,0,390145.136454098,0,4651.79400682688,179818.369015235,9.13721923955614e-06,2135.89696927552,3782.25694724285,13627.0277068473,621866.488939586,958919.090384011,"1_278_5",3,FALSE
"7877",2016-07-04,1126016.66666667,0,-245649.713026277,0,481670.502844028,0,9782.74203968435,176361.188255329,1244.53971944796,1508.57626491867,3786.9931457853,10739.5792161033,621866.488939586,1061310.89739861,"1_278_5",3,FALSE
"7878",2016-07-11,1140978.33333333,0,-221180.310580458,0,525472.495069475,0,3493.27225930167,170828.610986718,507.742296200448,1131.05699678957,3814.30663102388,13739.2698758327,621866.488939586,1119672.93247447,"1_278_5",3,FALSE
"7879",2016-07-18,1242656.66666667,0,-167213.443491985,0,527870.927154042,0,2187.63166765256,204908.972888443,2672.19115747785,4214.05213773835,3794.28868478032,15160.7613792149,621866.488939586,1215461.87051695,"1_278_5",3,FALSE
"7880",2016-07-25,1293483.33333333,0,-105076.466308128,0,594471.067391256,0,812.873399415203,209409.444138512,779.29392339394,2356.56197743065,3827.79742858696,25503.764401242,621866.488939586,1353950.8252913,"1_278_5",3,FALSE
"7881",2016-08-01,1484843.33333333,0,-70885.4656319762,0,606843.758242656,0,31318.7380846169,221719.419709396,115.964204668534,9052.13547551613,3903.41236505966,33540.5931468548,621866.488939586,1457475.04453638,"1_278_5",3,FALSE
"7882",2016-08-08,1485698.33333333,0,-70304.1372576401,0,681993.203984283,0,11163.5367991148,222208.946558189,60.7678399915607,4721.42976542149,4013.94990401469,48264.155717845,621866.488939586,1523988.34225081,"1_278_5",3,FALSE
"7883",2016-08-15,1556608.33333333,0,-67967.4355412006,0,657278.739516158,0,50188.4030034878,219175.107531541,10.6030135195338,4327.53621469666,3852.85629300357,65544.3198076504,621866.488939586,1554276.61877844,"1_278_5",3,FALSE
"7884",2016-08-22,1391206.66666667,0,-26902.3652202208,0,608611.699577249,0,18638.1758461496,213780.667050213,20329.2725796125,3546.99850830857,3663.0930003754,79652.090765036,621866.488939586,1543186.12104631,"1_278_5",3,FALSE
"7885",2016-08-29,2018783.33333333,0,48407.2530838109,0,837114.63198332,0,47324.2094782003,219653.670543497,8424.51579083222,2373.98619786703,3795.5372606586,57114.2663428111,621866.488939586,1846074.55962058,"1_278_5",3,FALSE
"7886",2016-09-05,2170721.66666667,0,116874.952387817,0,898915.423630756,0,61666.9046117054,222910.566069607,5128.76528411603,1768.31265398051,3972.08448129717,36686.2959594531,621866.488939586,1969789.79401832,"1_278_5",3,FALSE
"7887",2016-09-12,2247670,0,147213.867647123,0,1009098.65103005,0,23661.4438783015,230444.889119065,952.528766550649,1322.58832252852,4183.69130245605,34133.0499982583,621866.488939586,2072877.19900392,"1_278_5",3,FALSE
"7888",2016-09-19,2192026.66666667,0,150077.183441876,0,918242.836003545,0,9047.49227043985,230825.135734756,86525.3385884234,6204.26360411546,4413.71825556903,41786.5032539559,621866.488939586,2068988.96009227,"1_278_5",3,FALSE
"7889",2016-09-26,1895213.33333333,0,159653.837280721,0,851403.777314447,0,3487.45265978366,236761.515883136,41961.0141108495,3333.94238428085,4601.85641904816,30814.0794519389,621866.488939586,1953883.96444379,"1_278_5",3,FALSE
"7890",2016-10-03,2232910,0,191175.889499594,28181.9314919317,882697.401716685,0,329623.158820476,241065.039138188,45461.8939064407,6521.92024575747,4830.25135222071,36591.1873577805,621866.488939586,2388015.16246866,"1_278_5",3,FALSE
"7891",2016-10-10,2406035,0,228028.085103478,0,1064422.69608323,0,190770.395401414,238606.804159891,57547.6889195035,10408.6947687654,5128.93574808023,61628.484311084,621866.488939586,2478408.27343504,"1_278_5",3,FALSE
"7892",2016-10-17,2252445,0,251302.60818446,0,929455.992531273,0,303158.472258447,235271.32664991,16755.6870972276,19217.3318933827,5403.65269271462,92423.1851501454,621866.488939586,2474854.74539715,"1_278_5",3,FALSE
"7893",2016-10-24,2663125,0,269307.917506426,0,1153411.33097277,0,170240.802350861,238271.807016736,25890.0488858482,29354.2977542251,5714.90141672495,99762.9223712253,621866.488939586,2613820.51721441,"1_278_5",3,FALSE
"7894",2016-10-31,2974771.66666667,0,305657.286105579,0,1233599.73387291,0,319525.581951612,234323.463251424,6743.64263699016,40586.5825296639,6117.48206777177,92581.5759135049,621866.488939586,2861001.83726904,"1_278_5",3,FALSE
"7895",2016-11-07,2826128.33333333,0,360332.425520408,0,1219050.82856117,0,185345.910473747,236551.569263384,27293.7437239943,52480.1754947344,6442.20651258818,115319.71917047,621866.488939586,2824683.06766008,"1_278_5",3,FALSE
"7896",2016-11-14,3182900,0,396525.743319383,0,1322902.09588038,0,236348.136913879,232317.851292688,8467.45358931321,54841.1784955536,6280.67878697601,116792.634910609,621866.488939586,2996342.26212836,"1_278_5",3,FALSE
"7897",2016-11-21,2964696.66666667,0,376451.826973595,0,1246276.07613629,0,139622.500948114,234795.531811527,14141.4479620421,64121.4760889385,6052.4901398975,114509.581533367,621866.488939586,2817837.42053336,"1_278_5",3,FALSE
"7898",2016-11-28,2848525,0,307155.99374691,0,1288334.14309337,0,62191.2966415571,230615.830501457,11768.0611832182,62767.9054832745,6873.29191261059,129629.999627318,621866.488939586,2721203.0111293,"1_278_5",3,FALSE
"7899",2016-12-05,2740160,0,240505.368602492,0,1136553.15667289,0,56123.6427947009,238594.971157097,2576.9746024033,49459.3035424086,7669.56676418553,195046.037758795,621866.488939586,2548395.51083456,"1_278_5",3,FALSE
"7900",2016-12-12,2380508.33333333,0,222997.431677037,0,1091011.10383341,0,22331.0778775074,236423.572957406,319.094311638202,47463.3822460896,8369.81731829257,185559.339219955,621866.488939586,2436341.30838092,"1_278_5",3,FALSE
"7901",2016-12-19,2230915,0,249720.611855505,-264004.129362834,983753.419765212,0,8792.02856548174,248716.5219792,26.0653764971651,36994.1043952515,9007.33765885555,132211.08260606,621866.488939586,2027083.53177882,"1_278_5",3,FALSE
"7902",2016-12-26,3659425,0,272539.808891171,825825.911329011,1066969.08921946,0,263599.249181167,248274.11411383,1.51445698614161,57326.7782061722,9714.96760385399,75715.8302475028,621866.488939586,3441833.75218874,"1_278_5",3,FALSE
"7903",2017-01-02,2827008.33333333,0,251191.986841418,0,1034944.76910129,0,248089.802998351,262759.085860501,89026.4655003496,57177.9284918481,10367.6265708572,125609.495146289,621866.488939586,2701033.64945049,"1_278_5",3,FALSE
"7904",2017-01-09,2042143.33333333,0,190386.585521738,0,940699.100130092,0,126323.040076691,263247.484080856,46851.7569169947,63486.3650247656,10961.1164742161,133241.418974444,621866.488939586,2397063.35613938,"1_278_5",3,FALSE
"7905",2017-01-16,2113358.33333333,0,126927.066973525,0,924895.700416748,0,70177.373946059,260273.380033516,14007.7212303952,70351.017937963,11483.0062044373,163364.407677146,621866.488939586,2263346.16335938,"1_278_5",3,FALSE
"7906",2017-01-23,2179918.33333333,0,88584.7764540312,0,965891.263478616,0,28722.0398277442,254997.808288258,29750.06559659,77631.6843023976,12001.3997655646,142796.659569236,621866.488939586,2222242.18622202,"1_278_5",3,FALSE
"7907",2017-01-30,2370613.33333333,0,72047.3866588808,0,979596.569958519,0,100779.27509802,247909.909030317,8404.00291685042,74050.288073774,12515.0748448455,146917.606192344,621866.488939586,2264086.60171314,"1_278_5",3,FALSE
"7908",2017-02-06,1814556.66666667,0,56959.6052475077,0,834859.192109124,0,40705.5122583076,239286.516749633,1218.90224000492,53773.2218434348,12834.8236958724,103317.441769917,621866.488939586,1964821.70485339,"1_278_5",3,FALSE
"7909",2017-02-13,1951668.33333333,0,30729.8256514137,0,868222.338907402,0,15930.9385239594,236774.299348883,111.385267053059,76683.7734776853,12539.1404230519,94943.179450767,621866.488939586,1957801.3699898,"1_278_5",3,FALSE
"7910",2017-02-20,1918238.33333333,0,-5000.17578054579,0,847137.612999439,0,6209.8291467082,229435.014348521,11274.0194522422,54951.3479670936,12143.352536237,94114.4299730323,621866.488939586,1872131.91958231,"1_278_5",3,FALSE
"7911",2017-02-27,1472390,0,-44790.5930534908,0,662795.94764854,0,2435.9979588008,220543.065288719,4244.7688683014,98453.2922655173,12163.0423157671,110917.37310846,621866.488939586,1688629.3833402,"1_278_5",3,FALSE
"7912",2017-03-06,1477865,0,-85772.2968394109,0,647156.519697667,0,964.249756180046,210471.095266146,36564.5641133276,72311.9342281162,12222.9182124693,97752.6136889604,621866.488939586,1613538.08706304,"1_278_5",3,FALSE
"7913",2017-03-13,1300166.66666667,0,-123068.007816533,0,568562.148687081,0,6115.61924928914,199431.292431798,12804.0798457012,54954.7144905224,12243.3772046346,111113.49291201,621866.488939586,1464023.20594409,"1_278_5",3,FALSE
"7914",2017-03-20,1160205,0,-148487.123718132,0,499420.032061452,0,2180.65552218607,187599.97252278,77616.2403843547,42509.7488521083,12213.6438660276,118637.987593882,621866.488939586,1413557.64602425,"1_278_5",3,FALSE
"7915",2017-03-27,1356871.66666667,0,-161249.855860467,0,617908.953718726,0,815.808870222038,178760.452676598,31187.1490936834,44557.7383207317,12281.6425855797,131760.79491088,621866.488939586,1477889.17325554,"1_278_5",3,FALSE
"7916",2017-04-03,1355833.33333333,0,-176048.812237973,0,624333.389456096,0,313.204126263627,167871.157725964,5418.41814388503,33321.5474019505,12330.9742858685,89550.5821692091,621866.488939586,1378956.95001085,"1_278_5",3,FALSE
"7917",2017-04-10,1176266.66666667,0,-210312.062677555,14962.3047055858,512225.42617493,0,122.380781996773,217035.738109352,530.214069690006,25934.301727128,12285.5601393698,51122.1825788442,621866.488939586,1245772.53454893,"1_278_5",3,FALSE
"7918",2017-04-17,1955281.66666667,0,-260056.010373759,778001.262087999,422059.589970474,0,2332.88555351309,223717.995414445,34.9383113543776,20562.3135789774,12214.4708002134,42413.9822211596,621866.488939586,1863147.91650396,"1_278_5",3,FALSE
"7919",2017-04-24,1029928.33333333,0,-295942.177804714,0,456766.808336889,0,811.040881239522,241560.373164717,1.66908701463574,16507.0727666479,12105.3101679588,50992.5587135254,621866.488939586,1104669.14425287,"1_278_5",3,FALSE
"7920",2017-05-01,2263143.33333333,0,-292281.457225751,268348.620538324,390173.155198022,0,49358.1139844068,243801.372428474,0.0601342804859334,13381.0427904541,11917.4574864565,41851.3032267359,621866.488939586,1348416.15750099,"1_278_5",3,FALSE
"7921",2017-05-08,813771.666666667,0,-259435.219348303,0,359527.136443526,0,17916.9495958152,255418.51830377,0.00167929706563069,10935.9408957978,11724.7832040608,37536.5386738077,621866.488939586,1055491.13838736,"1_278_5",3,FALSE
"7922",2017-05-15,880871.666666667,0,-238835.548722384,0,405857.164697109,0,6648.87823838513,255479.423013674,3.71169212013258e-05,9001.49130649257,11241.3386507242,51776.9689016921,621866.488939586,1123036.2050624,"1_278_5",3,FALSE
"7923",2017-05-22,919185,0,-260468.427476112,-54799.2263548273,417518.207057514,0,2514.84497185156,253868.756781866,6.60217150345124e-07,17826.3477881018,10717.8474150342,67528.4050152827,621866.488939586,1076573.24413896,"1_278_5",3,FALSE
"7924",2017-05-29,826321.666666667,0,-309321.592421953,0,370049.071938882,0,967.235247726213,249002.516298751,3100.31852462948,12048.684087686,10412.7863125156,55099.8649896252,621866.488939586,1013225.37391745,"1_278_5",3,FALSE
"7925",2017-06-05,833798.333333333,0,-340762.538968476,250655.104819062,360203.036881928,0,5029.63949905631,244243.231325959,1271.58369731414,17483.1956223314,10187.1867518639,35282.9820564911,621866.488939586,1205459.91062512,"1_278_5",3,FALSE
"7926",2017-06-12,746271.666666667,0,-328554.735996288,0,343275.02275729,0,1787.64660982544,236810.843355548,224.190442866747,11858.4860383126,9934.2219710329,24269.6450701412,621866.488939586,921471.809188315,"1_278_5",3,FALSE
"7927",2017-06-19,1036406.66666667,0,-290054.407952621,0,434666.36845584,0,52162.3071415912,227841.63135416,23.2754626016199,8961.67827783054,9795.56764078505,18327.3580223914,621866.488939586,1083590.26734217,"1_278_5",3,FALSE
"7928",2017-06-26,927931.666666667,0,-260205.544936401,0,408973.180277542,0,19102.6459559622,228580.077491171,1227.04576975834,6999.15635603292,9623.93036379607,10811.3014109337,621866.488939586,1046978.28162838,"1_278_5",3,FALSE
"7929",2017-07-03,1126943.33333333,0,-247727.969448145,0,481030.07441148,0,12212.0150091865,222611.325946494,15939.6917347533,23525.207182886,9585.55502295474,15708.286694053,621866.488939586,1154750.67549325,"1_278_5",3,FALSE
"7930",2017-07-10,1184220,0,-227706.327151056,0,545270.42910747,0,4548.72159914241,214845.94355145,5485.00097576408,14174.8316833833,9563.96143241546,17459.5898874426,621866.488939586,1205508.6400256,"1_278_5",3,FALSE
"7931",2017-07-17,1315508.33333333,0,-178519.558160873,0,524597.840979592,0,9593.89457256561,215064.82548628,96372.462009322,9987.99445116071,9571.69775282194,13408.3824401788,621866.488939586,1321944.02847063,"1_278_5",3,FALSE
"7932",2017-07-24,1279360,0,-114992.087266909,0,588579.677905288,0,3479.11704409429,209294.844886617,45498.9219769511,7510.29746432536,9593.16519736912,24367.5807577851,621866.488939586,1395198.00690511,"1_278_5",3,FALSE
"7933",2017-07-31,1455811.66666667,0,-74053.3608397638,0,611367.060094267,0,10226.8300731155,219333.710835102,12492.3472811129,5856.44690267798,9697.07424199772,29907.51823241,621866.488939586,1446694.11576051,"1_278_5",3,FALSE
"7934",2017-08-07,1553355,0,-69179.294534298,0,678658.69741059,0,3669.06469230263,225094.032433666,22995.5446115293,4676.17714132878,9906.60918637579,31671.280283848,621866.488939586,1529358.60016493,"1_278_5",3,FALSE
"7935",2017-08-14,1374855,0,-70546.4516796699,0,579537.07687977,0,51671.4580430872,223238.339979262,6158.66357555266,3797.31416668961,9543.49346119126,48778.5965788654,621866.488939586,1474044.97994433,"1_278_5",3,FALSE
"7936",2017-08-21,1970110,0,-37546.7634108706,0,866237.562859978,0,19025.9366998679,218681.880544622,26042.1976029738,4951.92332175814,9117.89356902517,66214.6235816776,621866.488939586,1794591.74370862,"1_278_5",3,FALSE
"7937",2017-08-28,2336431.66666667,0,34100.6201157261,0,967549.200188049,0,295459.117137845,212209.538622021,8089.01445969,4912.45660656355,9444.62076479249,109458.381571943,621866.488939586,2263089.43840622,"1_278_5",3,FALSE
"7938",2017-09-04,2002065,0,107036.420129427,0,921891.345741903,0,160025.445060281,204213.53917799,1238.31428276613,3591.60300363829,9793.13902283517,119435.497549879,621866.488939586,2149091.79290831,"1_278_5",3,FALSE
"7939",2017-09-11,2027418.33333333,0,144664.764620678,0,812985.800670217,0,211852.707797726,209656.293233926,2708.41270989268,3552.88190172917,10070.3279648195,83761.7746332267,621866.488939586,2101119.4524718,"1_278_5",3,FALSE
"7940",2017-09-18,1886570,0,150030.937806527,0,868141.31918975,0,101820.377934421,205839.171209374,690.301313185928,2700.30234619633,10442.4829662481,75573.79820922,621866.488939586,2037105.17991451,"1_278_5",3,FALSE
"7941",2017-09-25,2529721.66666667,0,156290.59517047,0,1022845.22649731,0,269203.157836131,212991.552868331,97.6391883375065,5381.64157606743,10952.7565936222,89688.3697608682,621866.488939586,2389317.42843072,"1_278_5",3,FALSE
"7942",2017-10-02,2357930,0,184405.901392192,28181.9314919317,1076454.33118963,0,377452.514043733,215391.676413134,8.9580616569208,3516.94114599372,11443.3493029251,116926.771613953,621866.488939586,2635648.86359473,"1_278_5",3,FALSE
"7943",2017-10-09,3003391.66666667,0,222172.47595652,0,1124582.11382553,0,337676.16016468,234619.959047495,39189.1924369629,12425.6407346564,11998.2106514115,111411.42035285,621866.488939586,2715941.66210969,"1_278_5",3,FALSE
"7944",2017-10-16,2283685,0,248169.693553074,0,1051333.11185281,0,205935.692770383,236365.337623195,17327.0851838724,17786.8598181035,12503.6536554482,162330.528457933,621866.488939586,2573618.45185441,"1_278_5",3,FALSE
"7945",2017-10-23,2584721.66666667,0,265337.501204681,0,1070515.73771143,0,228393.569448429,236690.753808959,3212.64788675693,24830.5419892985,13025.3542919294,191362.498402755,621866.488939586,2655235.09368383,"1_278_5",3,FALSE
"7946",2017-10-30,2565400,0,297272.947465199,-128539.926025735,1146684.76208048,0,128201.251519946,232898.879671756,335.842385567497,33242.7479224718,13585.3362046398,144316.514366576,621866.488939586,2489864.84453049,"1_278_5",3,FALSE
"7947",2017-11-06,3407085,0,350540.924552065,0,1281340.4989819,0,114600.694281592,244577.358654361,67838.6837992574,33085.5858618386,14262.9953728199,139547.273495688,621866.488939586,2867660.50393911,"1_278_5",3,FALSE
"7948",2017-11-13,2803291.66666667,0,393497.425377592,0,1291267.69177987,0,48947.1664723448,243667.928582413,31390.0751633748,51845.588729051,13972.7188387652,127639.512872925,621866.488939586,2824094.59675592,"1_278_5",3,FALSE
"7949",2017-11-20,3303155,0,384611.396283936,0,1333582.34418007,0,162115.680653134,244851.255111201,8773.15440280648,46042.2438726463,13556.8484903218,118612.441655088,621866.488939586,2934011.85358879,"1_278_5",3,FALSE
"7950",2017-11-27,3103743.33333333,0,321122.273668684,0,1378127.7302714,0,71436.691427987,240839.914616389,21133.141624993,40338.2038851047,14562.6406308323,160074.600488901,621866.488939586,2869501.68555388,"1_278_5",3,FALSE
"7951",2017-12-04,2793875,0,249618.940006544,0,1163538.79567929,0,100564.402372732,239433.971031029,5902.55681653563,33730.4678069727,15450.0140410713,146396.746752004,621866.488939586,2576502.38344576,"1_278_5",3,FALSE
"7952",2017-12-11,2260396.66666667,0,221953.40109004,0,1041272.1744102,0,41214.8008094168,233732.993739236,857.21442419201,35179.7573016742,16187.3071943904,173917.690818667,621866.488939586,2386181.8287274,"1_278_5",3,FALSE
"7953",2017-12-18,2399176.66666667,0,243620.308817591,0,1003050.19095006,0,180055.900953662,231956.542075827,78.770999946925,27657.8609584065,16940.4481640225,212540.200484567,621866.488939586,2537766.71234367,"1_278_5",3,FALSE
"7954",2017-12-25,3827520,0,271045.524018207,400594.519066751,943253.636645093,0,314170.895514186,225690.542739287,25465.9949894911,48836.7632718626,17525.5231012359,272873.951885916,621866.488939586,3141323.84017162,"1_278_5",3,FALSE
"7955",2018-01-01,3109461.66666667,0,258662.477261763,178633.535374876,951178.524427771,0,179109.189291771,217724.293709282,28328.1551809511,50040.9967246312,18113.8664969464,354687.15763714,621866.488939586,2858344.68504472,"1_278_5",3,FALSE
"7956",2018-01-08,2228128.33333333,0,202617.771724623,0,1015209.35964949,0,83933.0484988456,208795.496890398,7292.17265061669,57476.4849054358,18682.7014643038,407167.768696988,621866.488939586,2623041.29342029,"1_278_5",3,FALSE
"7957",2018-01-15,2202593.33333333,0,136828.907504338,0,877882.594509569,0,139599.768433231,198618.984531112,45917.5018444517,38749.1800801281,19157.1972479748,340498.635216398,621866.488939586,2419119.25830679,"1_278_5",3,FALSE
"7958",2018-01-22,1918293.33333333,0,93356.9078548095,0,819451.91946505,0,60428.957234129,194231.455329494,111706.559762472,27979.1824676153,19527.0935681126,251019.561711826,621866.488939586,2199568.1263331,"1_278_5",3,FALSE
"7959",2018-01-29,1862458.33333333,0,74295.1856385746,0,789664.130019515,0,82912.5852073739,185849.197991651,49076.3660727534,20947.8334556391,19838.5036963565,177197.776283904,621866.488939586,2021648.06730535,"1_278_5",3,FALSE
"7960",2018-02-05,1975951.66666667,0,60325.792581348,0,892675.111067744,0,33338.0886259793,176368.219481292,23416.2475521393,17544.1379623327,20243.1396001665,217858.532403544,621866.488939586,2063635.75821413,"1_278_5",3,FALSE
"7961",2018-02-12,1827318.33333333,0,36281.9078531063,0,793512.911666414,0,27584.8616305384,174973.55552167,4097.96047475334,13423.1256579742,19828.5372856044,193507.272247386,621866.488939586,1885076.62127703,"1_278_5",3,FALSE
"7962",2018-02-19,1656268.33333333,0,1799.97098970315,0,743909.935261749,0,10564.8845209061,168399.640863482,7408.01827639256,10546.0854400826,19293.1598502635,166396.330947492,621866.488939586,1750184.51508966,"1_278_5",3,FALSE
"7963",2018-02-26,1703790,0,-37529.7183247547,0,705853.855891256,0,18105.7301188623,170486.705685867,26351.1622956617,8420.37493978392,19280.930446954,143848.557534753,621866.488939586,1676684.08752797,"1_278_5",3,FALSE
"7964",2018-03-05,1488115,0,-78512.7553598008,0,684769.406030032,0,6706.34321871357,166050.218585373,8190.67198721692,6805.95028195164,19300.9988653695,125057.299076515,621866.488939586,1560234.62162496,"1_278_5",3,FALSE
"7965",2018-03-12,1727330,0,-117056.073813629,0,665808.721748899,0,109503.230695472,175338.290557845,75360.5612734403,5556.54951194305,19311.6830888336,92732.0107807618,621866.488939586,1648421.46278315,"1_278_5",3,FALSE
"7966",2018-03-19,1208246.66666667,0,-145054.580537319,0,557095.995323822,0,43654.3654064773,173834.740097199,31099.9202403391,4575.41059777388,19235.9100550699,75888.593469359,621866.488939586,1382196.84359231,"1_278_5",3,FALSE
"7967",2018-03-26,1388960,0,-159416.921984641,14962.3047055858,578511.563247478,0,56417.1386331701,181935.668852645,12129.5097618617,3795.59605621156,19179.7820151668,87478.0803200007,621866.488939586,1416859.21054706,"1_278_5",3,FALSE
"7968",2018-04-02,2408331.66666667,0,-172324.025214036,778001.262087999,494675.064679093,0,21723.524813356,180456.104808288,1908.59941323273,3169.39583532663,19056.7769158808,75888.4385270445,621866.488939586,2024421.63080577,"1_278_5",3,FALSE
"7969",2018-04-09,1131721.66666667,0,-202535.283765243,0,520530.430316064,0,8345.49180233518,177892.479298904,188.584451874072,2662.03175722855,18960.8627786066,126503.520357642,621866.488939586,1274414.605937,"1_278_5",3,FALSE
"7970",2018-04-16,950015,0,-251159.11457342,0,437190.677853012,0,3231.28960333674,172501.749171679,13.1002842850992,4866.81390793973,18783.7184162297,135799.160019995,621866.488939586,1143093.88362264,"1_278_5",3,FALSE
"7971",2018-04-23,801298.333333333,0,-292044.652596009,0,359469.028605141,0,1264.60923159043,188698.691924696,0.674130430907522,3372.38655786612,18490.81694993,95687.5369029582,621866.488939586,996805.580646191,"1_278_5",3,FALSE
